dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
3,0.08940916061401367,0.01756480018416632,0.015649986267089844,0.004215175305052552,gini,25,10,58,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694301042615651,0.9803846543172385,0.9801566960218647,0.006541949505831692,32,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07833352088928222,0.009210809552924774,0.011147212982177735,0.0032107354017759573,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9693410264196782,0.9803563113675473,0.9801809899787427,0.006556097304981731,18,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08355817794799805,0.012336956526111631,0.011698627471923828,0.002564903570606444,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9693410264196782,0.9804413402166212,0.9801502176333636,0.00657165583884885,36,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08398303985595704,0.004936845451592317,0.011826515197753906,0.0022375440241415583,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694746431825083,0.9801700576981476,0.980122684482235,0.006526475746997836,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07931561470031738,0.00726730946972188,0.014877128601074218,0.006682505343009609,gini,13,10,58,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9564348618281202,0.9764206903532747,0.93972669298512,0.9669379491851402,0.9556169652798865,0.9590274319263082,0.012296120917962642,115,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07134437561035156,0.004712734668153311,0.011197042465209962,0.0019600322707259694,gini,9,10,58,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8985747545298106,0.9086830650875595,0.9146269865370988,0.9532179370381618,0.8952161149913959,0.9140637716368053,0.02077239367157196,140,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08289241790771484,0.0058452372057102905,0.011685514450073242,0.0036079362056827126,gini,29,10,58,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9694746431825083,0.98022674359753,0.9801817997773054,0.006511596787988757,15,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07732024192810058,0.005144673586081628,0.011323690414428711,0.0014677870010433285,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.968255896345784,0.987221378682053,0.962726996659581,0.9679380504099606,0.965899382528596,0.9704083409251949,0.008634203461347974,105,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08421139717102051,0.005413129190983301,0.015689992904663087,0.004309635117465836,gini,13,10,58,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9564348618281202,0.9764206903532747,0.9390181192428384,0.9667921854438708,0.9559206397408644,0.9589172993217938,0.012486011063628573,116,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.03583617210388183,0.00597083192863813,0.013030385971069336,0.0025406510865144992,gini,1,10,58,"{'model__criterion': 'gini', 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.6201943516550259,0.6246583662313999,0.6120963660289502,0.6280392752302865,0.6075513715963156,0.6185079461483955,0.007650787545617372,194,"{'model__criterion': 'gini', 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.09272503852844238,0.005505255150922151,0.013128042221069336,0.0015565275579428211,gini,25,10,58,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694746431825083,0.9804129972669299,0.9801712723959914,0.006527551788309461,24,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.05809001922607422,0.008211142282173315,0.012381553649902344,0.00224385274759447,gini,7,10,58,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8599615345682763,0.8570401862536694,0.8747565543071161,0.9181151938455309,0.8579390626581638,0.8735625063265513,0.023188071076151017,160,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.06789159774780273,0.007904920975624652,0.017218255996704103,0.0027533176428488106,gini,9,10,58,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8985747545298106,0.9086830650875595,0.9146269865370988,0.9531612511387794,0.8952161149913959,0.9140524344569287,0.02075102545276293,143,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08461217880249024,0.009218690482543649,0.011104965209960937,0.0014744306326948372,gini,24,10,58,"{'model__criterion': 'gini', 'model__max_depth': 24, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694746431825083,0.9803279684178561,0.9801542666261767,0.006527010624999981,34,"{'model__criterion': 'gini', 'model__max_depth': 24, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.039916610717773436,0.0038953149213756663,0.011059951782226563,0.002997397695268826,gini,1,10,58,"{'model__criterion': 'gini', 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.6201943516550259,0.6246583662313999,0.6120963660289502,0.6280392752302865,0.6075513715963156,0.6185079461483955,0.007650787545617372,194,"{'model__criterion': 'gini', 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.0755239486694336,0.005341527089116714,0.013974428176879883,0.0035766011505978133,gini,12,10,58,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9500718696224314,0.9684603704828424,0.9290879643688633,0.9660714647231502,0.941662111549752,0.9510707561494078,0.014833633717623772,125,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.06816473007202148,0.007598743324141326,0.015865659713745116,0.0044799774291353995,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8773438607146473,0.8798643587407633,0.8951310861423222,0.9374147180888753,0.8807004757566556,0.8940908998886528,0.02253972698792644,151,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08095254898071289,0.006195993387432909,0.01237502098083496,0.0039359560817875915,gini,24,10,58,"{'model__criterion': 'gini', 'model__max_depth': 24, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9692964874987349,0.9802550865472214,0.9801040591152951,0.006585039674130679,73,"{'model__criterion': 'gini', 'model__max_depth': 24, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07922258377075195,0.011057788623940749,0.011297607421875,0.0036497607799733382,gini,11,10,58,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9336774977224417,0.9556938961433343,0.922368660795627,0.9659176029962548,0.9206579613321187,0.9396631237979554,0.018124048721910497,128,"{'model__criterion': 'gini', 'model__max_depth': 11, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08773226737976074,0.011236509303793179,0.010426664352416992,0.0021363329681857108,gini,19,10,58,"{'model__criterion': 'gini', 'model__max_depth': 19, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9830833080271283,0.9890758173904242,0.9784269662921348,0.9692964874987349,0.9794655329486791,0.9798696224314203,0.006467109525627386,83,"{'model__criterion': 'gini', 'model__max_depth': 19, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07490849494934082,0.008806104983977133,0.015372228622436524,0.0013009986645292821,gini,17,10,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9694301042615651,0.9739143638020042,0.9764105678712423,0.00669953758214675,91,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07438340187072753,0.004428696291930292,0.013175106048583985,0.0034907806497234063,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8773438607146473,0.8798643587407633,0.8951310861423222,0.9391800789553599,0.8807004757566556,0.8944439720619497,0.02321919037829339,146,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.04624199867248535,0.008968505051615203,0.012225151062011719,0.003379384310813144,gini,3,10,58,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7432715861929344,0.7384877011843305,0.7339103148091911,0.7416641360461586,0.7089624455916592,0.7332592367648547,0.01256172183355643,179,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.04676823616027832,0.00869828602057096,0.01090831756591797,0.004197711035737859,gini,3,10,58,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7432715861929344,0.7384877011843305,0.7339103148091911,0.7416641360461586,0.7089624455916592,0.7332592367648547,0.01256172183355643,179,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.03644351959228516,0.003006841003688484,0.014014339447021485,0.0031419606624707454,gini,1,10,58,"{'model__criterion': 'gini', 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.6201943516550259,0.6246583662313999,0.6120963660289502,0.6280392752302865,0.6075513715963156,0.6185079461483955,0.007650787545617372,194,"{'model__criterion': 'gini', 'model__max_depth': 1, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.0889678955078125,0.008755406293861052,0.014056873321533204,0.0032415246724695553,gini,27,10,58,"{'model__criterion': 'gini', 'model__max_depth': 27, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694301042615651,0.9804129972669299,0.980162364611803,0.006542156851734608,29,"{'model__criterion': 'gini', 'model__max_depth': 27, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.04963803291320801,0.005233000849544245,0.00996861457824707,0.0014160124536825094,gini,5,10,58,"{'model__criterion': 'gini', 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8167162668286263,0.815859904848669,0.8229760097175828,0.8298188075716166,0.790296588723555,0.81513351553801,0.013394537645877318,166,"{'model__criterion': 'gini', 'model__max_depth': 5, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08477973937988281,0.01865612129249671,0.012586450576782227,0.0047972298021468915,gini,10,10,58,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.920740965684786,0.943648142524547,0.917475452981071,0.964334446806357,0.9015021763336369,0.9295402368660797,0.021994495081138564,132,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.06130695343017578,0.0030876381789099656,0.011372613906860351,0.0031183333679399043,gini,7,10,58,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8599615345682763,0.8570401862536694,0.8747565543071161,0.9181151938455309,0.8579390626581638,0.8735625063265513,0.023188071076151017,160,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08453669548034667,0.008870804544751365,0.013432025909423828,0.005208991493549283,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9693410264196782,0.9804129972669299,0.9801923271586193,0.006556439681658108,11,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.06646318435668945,0.008018883041564659,0.011557483673095703,0.0018974450585936044,gini,9,10,58,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8985747545298106,0.9086830650875595,0.9156999696325538,0.9532179370381618,0.8952161149913959,0.9142783682558964,0.020782643568836794,138,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.09724922180175781,0.012769531924276671,0.01337571144104004,0.0045034858821849134,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9693410264196782,0.9803846543172385,0.9801866585686809,0.00655625869335228,13,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.05722174644470215,0.0060830594912627935,0.013144207000732423,0.004644428749463031,gini,7,10,58,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8599615345682763,0.8570401862536694,0.8748253871849379,0.9181151938455309,0.8579390626581638,0.8735762729021157,0.023188796307927376,154,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.06965079307556152,0.018087822736430198,0.014566278457641602,0.008292724948283299,gini,9,10,58,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8985747545298106,0.9086830650875595,0.9156999696325538,0.9532179370381618,0.8952161149913959,0.9142783682558964,0.020782643568836794,138,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.06603126525878907,0.0068259378257207425,0.010753393173217773,0.001985201584063475,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8773438607146473,0.8798643587407633,0.895232310962648,0.9374147180888753,0.8807004757566556,0.8941111448527179,0.022540697619887293,148,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
